Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
01/03/2018 09:01:41,192.168.10.15,172.16.0.2,3389,6,16533.0,45,20,5715.0,14620.0,1229220.8184730704,3929.1543250921845,1,1,0,0,Benign
01/03/2018 09:06:45,192.168.10.1,172.16.0.1,80,6,224.0,135,4,8640.0,256.0,38017094.017094016,594017.094017094,0,1,1,0,DDoS-HOIC
01/03/2018 09:13:31,192.168.10.12,10.0.0.1,21,17,17254.0,21,9,10353.0,1188.0,668500.9267840594,1737.7201112140874,1,1,0,0,Benign
01/03/2018 09:03:23,192.168.10.2,172.16.0.1,80,6,102.0,405,9,25920.0,576.0,236571428.57142857,3696428.5714285714,1,0,0,0,DDoS-LOIC-HTTP
01/03/2018 09:06:46,192.168.10.9,172.16.0.1,8080,6,27649.0,42,23,30996.0,7935.0,1407534.6180266822,2350.048808706027,1,1,0,0,Benign
01/03/2018 09:01:41,192.168.10.6,172.16.0.2,443,17,114.0,8,39,4336.0,14586.0,152596774.19354838,379032.2580645161,1,0,0,0,Benign
01/03/2018 09:06:47,192.168.10.13,172.16.0.1,3389,6,7961.0,9,35,5841.0,25830.0,3973278.1332329703,5520.010036381885,1,0,1,0,Benign
01/03/2018 09:08:29,192.168.10.2,10.0.0.1,80,6,137.0,859,1,54976.0,64.0,374421768.707483,5850340.136054422,1,0,0,0,DDoS-HOIC
01/03/2018 09:11:54,192.168.10.7,10.0.0.1,80,6,19892.0,46,45,3496.0,30825.0,1724500.0502462063,4572.40478343885,0,0,0,0,Benign
01/03/2018 09:01:42,192.168.10.15,172.16.0.2,3389,6,36166.0,11,11,4873.0,2024.0,190651.2605042017,608.1379920389209,1,0,0,0,Benign
01/03/2018 09:11:55,192.168.10.7,172.16.0.1,80,17,41967.0,16,14,15760.0,1246.0,405126.616956905,714.6770850703957,0,1,0,0,Benign
01/03/2018 09:05:06,192.168.10.2,172.16.0.2,22,17,17260.0,31,46,30070.0,44482.0,4316850.028951939,4458.598726114649,1,0,0,0,Benign
01/03/2018 09:06:49,192.168.10.9,172.16.0.1,3389,17,15831.0,11,35,8569.0,26110.0,2189192.601477179,2903.857079729815,1,1,0,0,Benign
01/03/2018 09:15:22,192.168.10.1,172.16.0.1,21,17,35134.0,8,21,7864.0,3654.0,327737.3093557933,825.1764170270885,1,0,0,0,Benign
01/03/2018 09:11:58,192.168.10.1,172.16.0.2,443,17,45411.0,13,30,2847.0,22680.0,562008.7624667004,946.6986636137469,0,1,0,0,Benign
01/03/2018 09:01:42,192.168.10.6,172.16.0.1,3389,17,16779.0,17,15,10404.0,3900.0,851986.4196795522,1906.0098874262912,1,0,1,0,Benign
01/03/2018 09:01:42,192.168.10.5,172.16.0.2,21,17,12628.0,36,49,16812.0,33026.0,3943503.718942871,6725.747744896345,1,1,0,0,Benign
01/03/2018 09:12:00,192.168.10.10,10.0.0.1,80,6,193.0,417,3,26688.0,192.0,132413793.10344827,2068965.5172413792,0,1,1,0,DDoS-HOIC
01/03/2018 09:08:35,192.168.10.11,172.16.0.1,22,6,36166.0,12,6,6084.0,1122.0,199192.83502874835,497.5674480318443,0,1,1,0,Benign
01/03/2018 09:15:27,192.168.10.6,10.0.0.1,443,6,36141.0,37,46,20054.0,22770.0,1184586.8717324554,2295.9254239163506,0,1,0,0,Benign
01/03/2018 09:01:43,192.168.10.7,10.0.0.1,21,6,22749.0,39,22,28704.0,2442.0,1368513.5550771125,2680.2583593303752,0,1,1,0,Benign
01/03/2018 09:10:19,192.168.10.9,172.16.0.1,443,17,10207.0,48,37,10608.0,31154.0,4087501.2234511105,8319.467554076538,0,1,1,0,Benign
01/03/2018 09:08:37,192.168.10.6,172.16.0.2,443,17,41175.0,4,31,1852.0,19344.0,514653.3932256889,849.8239650358139,0,1,0,0,Benign
01/03/2018 09:08:37,192.168.10.4,172.16.0.2,22,17,37253.0,8,8,3960.0,4760.0,234012.2910125325,429.38035048171105,0,0,0,0,Benign
01/03/2018 09:10:21,192.168.10.7,172.16.0.1,80,6,302.0,280,8,17920.0,512.0,59076923.076923065,923076.9230769229,1,0,1,1,DDoS-HOIC
01/03/2018 09:12:05,192.168.10.9,172.16.0.2,8080,6,42067.0,21,25,7287.0,20975.0,671673.360743399,1093.2338332105426,1,0,0,0,Benign
01/03/2018 09:08:39,192.168.10.12,172.16.0.1,22,17,15465.0,9,49,450.0,8771.0,595864.2972536349,3747.980613893377,1,0,1,0,Benign
01/03/2018 09:03:27,192.168.10.4,172.16.0.2,21,17,2020.0,29,40,24940.0,4480.0,14492610.837438423,33990.14778325123,0,1,1,0,Benign
01/03/2018 09:13:52,192.168.10.5,172.16.0.1,21,17,11645.0,45,14,36000.0,4214.0,3450364.6503646504,5062.205062205062,1,1,1,0,Benign
01/03/2018 09:15:36,192.168.10.13,10.0.0.1,3389,17,31792.0,5,10,2575.0,3590.0,193855.73234387772,471.6684485252499,0,1,1,0,Benign
01/03/2018 09:06:56,192.168.10.10,10.0.0.1,21,17,2813.0,11,4,2464.0,1452.0,1387176.7623095997,5313.496280552604,1,1,0,0,Benign
01/03/2018 09:13:54,192.168.10.12,172.16.0.2,443,17,26823.0,35,45,27090.0,23535.0,1886669.399619871,2981.403495695599,0,1,0,0,Benign
01/03/2018 09:03:28,192.168.10.8,10.0.0.1,3389,17,22636.0,26,18,24466.0,828.0,1116930.142188466,1942.9479819835733,0,1,1,0,Benign
01/03/2018 09:01:44,192.168.10.11,10.0.0.1,443,17,29809.0,15,35,3720.0,26845.0,1025017.6062242195,1676.7832589959423,0,1,1,0,Benign
01/03/2018 09:10:27,192.168.10.8,10.0.0.1,80,6,455.0,321,7,20544.0,448.0,45144086.02150537,705376.3440860214,1,0,1,1,DDoS-HOIC
01/03/2018 09:12:12,192.168.10.14,172.16.0.1,80,6,3699.0,44,23,3740.0,16146.0,5361552.979239687,18064.16823941763,1,0,0,0,Benign
01/03/2018 09:12:13,192.168.10.15,10.0.0.1,3389,6,21930.0,16,6,4384.0,2226.0,301276.20783956244,1002.7347310847766,0,1,1,0,Benign
01/03/2018 09:05:14,192.168.10.9,172.16.0.1,3389,6,20942.0,6,14,594.0,3920.0,215444.82626956856,954.5628102329134,0,1,0,0,Benign
01/03/2018 09:12:15,192.168.10.15,172.16.0.2,8080,17,33159.0,42,22,32676.0,2332.0,1055443.3356447283,1929.5124966082785,1,1,0,0,Benign
01/03/2018 09:10:30,192.168.10.7,10.0.0.1,21,6,46775.0,11,18,10494.0,3402.0,297018.27508816926,619.8567917067436,0,0,1,0,Benign
01/03/2018 09:03:30,192.168.10.10,10.0.0.1,443,17,35906.0,34,14,21624.0,6160.0,773582.8043211938,1336.4517206815904,0,1,0,0,Benign
01/03/2018 09:01:45,192.168.10.7,10.0.0.1,22,6,5480.0,20,23,6000.0,1449.0,1356830.6010928964,7832.422586520948,0,1,0,0,Benign
01/03/2018 09:05:16,192.168.10.6,172.16.0.2,21,17,6442.0,44,4,30492.0,3416.0,5255424.67451953,7439.553626782394,0,1,0,0,Benign
01/03/2018 09:10:33,192.168.10.2,172.16.0.1,22,6,39535.0,32,46,6528.0,34822.0,1045644.2028069287,1972.4364647869513,0,0,0,0,Benign
01/03/2018 09:03:31,192.168.10.11,172.16.0.2,8080,17,10505.0,36,22,15156.0,7854.0,2188302.42510699,5515.929624346172,0,0,1,0,Benign
01/03/2018 09:03:31,192.168.10.7,172.16.0.2,80,17,14360.0,21,7,19320.0,329.0,1367362.5608907447,1948.5038274182325,0,0,1,0,Benign
01/03/2018 09:05:17,192.168.10.9,10.0.0.1,443,6,39451.0,13,8,11882.0,6192.0,458021.84435265197,532.1710042827094,1,0,0,0,Benign
01/03/2018 09:14:07,192.168.10.7,172.16.0.2,443,6,27186.0,24,15,5232.0,11955.0,631967.9364612444,1434.034416826004,0,1,0,0,Benign
01/03/2018 09:15:54,192.168.10.3,172.16.0.1,80,6,263.0,977,2,62528.0,128.0,229509157.50915748,3586080.5860805856,1,1,1,0,DDoS-HOIC
01/03/2018 09:05:18,192.168.10.4,172.16.0.1,3389,6,14403.0,10,43,2250.0,31992.0,2375771.8726150007,3677.235828765698,1,1,1,0,Benign
01/03/2018 09:15:55,192.168.10.1,172.16.0.1,80,6,434.0,733,5,46912.0,320.0,106378378.37837838,1662162.1621621621,0,1,0,0,DDoS-LOIC-HTTP
01/03/2018 09:03:32,192.168.10.15,10.0.0.1,80,6,226.0,432,9,27648.0,576.0,119593220.33898306,1868644.0677966103,1,1,0,1,DDoS-LOIC-HTTP
01/03/2018 09:05:19,192.168.10.12,10.0.0.1,80,6,51.0,875,9,56000.0,576.0,927475409.8360656,14491803.278688526,0,0,1,0,DDoS-HOIC
01/03/2018 09:01:46,192.168.10.10,10.0.0.1,443,17,1024.0,18,3,6948.0,1662.0,8326885.8800773695,20309.477756286266,1,1,1,0,Benign
01/03/2018 09:15:59,192.168.10.6,10.0.0.1,8080,6,29911.0,1,45,332.0,30150.0,1018749.3733498212,1537.3817719995989,1,0,1,0,Benign
01/03/2018 09:07:06,192.168.10.5,172.16.0.1,80,6,205.0,839,7,53696.0,448.0,251832558.1395349,3934883.7209302327,0,1,0,0,DDoS-HOIC
01/03/2018 09:01:46,192.168.10.3,172.16.0.2,21,6,26067.0,38,1,4104.0,962.0,194270.81336043257,1495.5708095256357,1,0,0,0,Benign
01/03/2018 09:12:28,192.168.10.3,10.0.0.1,22,17,7761.0,16,42,9456.0,15666.0,3232788.572899241,7463.646892291855,1,1,0,0,Benign
01/03/2018 09:08:55,192.168.10.5,172.16.0.2,8080,6,836.0,8,17,1160.0,6222.0,8725768.321513,29550.827423167848,0,1,0,0,Benign
01/03/2018 09:01:47,192.168.10.4,172.16.0.1,80,17,49574.0,40,18,29840.0,13896.0,882058.7286221362,1169.73217166828,0,0,0,0,Benign
01/03/2018 09:07:08,192.168.10.9,10.0.0.1,8080,17,42544.0,42,16,2940.0,8640.0,272124.82962823706,1362.9741034920337,0,0,0,0,Benign
01/03/2018 09:10:43,192.168.10.12,172.16.0.2,21,17,28060.0,36,25,11880.0,11325.0,826683.2917705735,2173.138582116138,1,1,0,0,Benign
01/03/2018 09:01:47,192.168.10.5,172.16.0.1,443,17,32175.0,15,5,5235.0,3755.0,279322.6658381233,621.4074879602298,0,1,0,0,Benign
01/03/2018 09:12:32,192.168.10.12,172.16.0.1,22,6,10851.0,36,47,31752.0,12267.0,4052941.7180738426,7642.021913267656,0,1,0,0,Benign
01/03/2018 09:05:22,192.168.10.1,172.16.0.1,8080,17,41255.0,32,32,16928.0,14464.0,760741.548527808,1550.95116927178,0,1,0,0,Benign
01/03/2018 09:05:23,192.168.10.13,172.16.0.2,21,6,38488.0,24,35,11592.0,12250.0,619304.8989557899,1532.5471453062496,0,0,0,0,Benign
01/03/2018 09:16:10,192.168.10.13,172.16.0.1,3389,17,10918.0,12,21,11904.0,5481.0,1590867.4963396778,3019.765739385066,0,1,0,0,Benign
01/03/2018 09:03:35,192.168.10.3,172.16.0.1,80,6,4133.0,44,49,13332.0,30625.0,10609944.484672943,22447.501810282403,1,0,1,0,Benign
01/03/2018 09:12:36,192.168.10.5,10.0.0.1,8080,17,45295.0,19,16,2907.0,14720.0,389074.05363646394,772.5416620682043,0,1,0,0,Benign
01/03/2018 09:03:36,192.168.10.5,172.16.0.1,8080,17,6503.0,37,17,4736.0,3638.0,1285736.2198679564,8291.110087517274,0,0,1,0,Benign
01/03/2018 09:16:13,192.168.10.7,172.16.0.1,443,6,39770.0,35,39,6195.0,36114.0,1063574.6606334841,1860.2312719959777,0,0,1,0,Benign
01/03/2018 09:01:48,192.168.10.14,172.16.0.1,21,6,31258.0,18,38,1854.0,6270.0,259818.34463349107,1790.9684022003323,1,0,1,0,Benign
01/03/2018 09:16:15,192.168.10.13,172.16.0.1,22,17,8080.0,48,32,35856.0,12576.0,5986650.185414092,9888.75154511743,0,0,0,0,Benign
01/03/2018 09:12:39,192.168.10.5,172.16.0.1,8080,6,3630.0,8,12,2728.0,5268.0,2196703.2967032967,5494.505494505494,0,1,0,0,Benign
01/03/2018 09:03:37,192.168.10.4,10.0.0.1,80,6,49021.0,7,33,2037.0,12573.0,297974.7506679447,815.8104056617241,1,0,1,0,Benign
01/03/2018 09:12:40,192.168.10.7,10.0.0.1,80,6,237.0,977,1,62528.0,64.0,253408906.8825911,3959514.170040486,1,0,0,1,DDoS-HOIC
01/03/2018 09:10:52,192.168.10.13,10.0.0.1,3389,6,28780.0,7,29,4039.0,9164.0,458596.73497742275,1250.4341785342133,0,0,0,0,Benign
01/03/2018 09:03:37,192.168.10.15,172.16.0.1,80,17,26152.0,49,22,45031.0,19976.0,2484787.0957877836,2713.859796651632,1,0,1,0,Benign
01/03/2018 09:14:32,192.168.10.1,172.16.0.1,21,17,38625.0,10,26,4700.0,5954.0,275760.3209525042,931.7975928562184,0,1,0,0,Benign
01/03/2018 09:07:16,192.168.10.11,10.0.0.1,80,6,331.0,173,4,11072.0,256.0,33219941.348973602,519061.58357771253,1,1,0,1,DDoS-HOIC
01/03/2018 09:16:22,192.168.10.14,172.16.0.1,8080,17,45509.0,32,8,14784.0,3744.0,407038.81895472214,878.7539269316109,0,0,1,0,Benign
01/03/2018 09:09:06,192.168.10.11,10.0.0.1,443,17,26352.0,2,8,1408.0,7032.0,320157.80289811094,379.3338896897049,1,0,0,0,Benign
01/03/2018 09:14:35,192.168.10.1,10.0.0.1,8080,17,21166.0,8,6,7560.0,456.0,378541.74537211936,661.1258027956177,0,1,1,0,Benign
01/03/2018 09:01:49,192.168.10.11,10.0.0.1,80,6,197.0,550,9,35200.0,576.0,172830917.87439615,2700483.09178744,0,1,1,0,DDoS-HOIC
01/03/2018 09:12:47,192.168.10.6,10.0.0.1,80,17,3325.0,30,8,20100.0,752.0,6252473.763118441,11394.302848575713,1,0,0,0,Benign
01/03/2018 09:14:37,192.168.10.7,172.16.0.2,80,6,179.0,151,7,9664.0,448.0,53502645.50264551,835978.835978836,1,0,0,0,DDoS-LOIC-HTTP
01/03/2018 09:01:49,192.168.10.5,10.0.0.1,443,17,49618.0,45,19,7650.0,1634.0,187071.81429837993,1289.5945837027482,1,1,1,0,Benign
01/03/2018 09:10:59,192.168.10.10,172.16.0.1,443,17,25224.0,18,16,6192.0,5216.0,452088.4520884521,1347.3884441626378,0,1,1,0,Benign
01/03/2018 09:16:30,192.168.10.5,10.0.0.1,22,17,5525.0,9,30,8658.0,3090.0,2122493.224932249,7046.070460704607,0,0,0,0,Benign
01/03/2018 09:01:50,192.168.10.9,172.16.0.2,3389,17,19331.0,26,40,23686.0,39160.0,3249366.6304741222,3412.439894524585,1,1,0,0,Benign
01/03/2018 09:16:31,192.168.10.8,10.0.0.1,8080,6,39556.0,22,7,7480.0,1722.0,232573.42162462717,732.952535004802,1,0,1,0,Benign
01/03/2018 09:12:52,192.168.10.12,172.16.0.1,80,6,206.0,994,2,63616.0,128.0,295111111.1111111,4611111.111111111,0,1,0,0,DDoS-LOIC-HTTP
01/03/2018 09:12:52,192.168.10.15,10.0.0.1,8080,6,46573.0,9,21,6453.0,2016.0,181804.5209625829,644.0117639482214,1,1,0,0,Benign
01/03/2018 09:03:41,192.168.10.4,10.0.0.1,21,6,38291.0,41,5,27388.0,2160.0,771468.1078823007,1201.01302838046,1,0,0,0,Benign
01/03/2018 09:09:13,192.168.10.10,10.0.0.1,443,17,10702.0,37,25,28638.0,22325.0,4757561.613144138,5787.901418969381,1,1,0,0,Benign
01/03/2018 09:07:22,192.168.10.2,172.16.0.2,21,6,49293.0,24,32,5880.0,24608.0,618380.2202705718,1135.833519258463,1,0,0,0,Benign
01/03/2018 09:01:50,192.168.10.12,10.0.0.1,3389,17,24684.0,21,37,10983.0,11877.0,925730.9467886935,2348.7486838908235,1,1,1,0,Benign
01/03/2018 09:14:47,192.168.10.4,172.16.0.2,22,17,40314.0,27,44,23490.0,36696.0,1492560.2618787817,1760.7380220216246,0,0,0,0,Benign
01/03/2018 09:01:51,192.168.10.2,172.16.0.1,3389,6,8060.0,36,7,34164.0,4774.0,4825030.978934325,5328.376703841389,1,0,1,0,Benign
01/03/2018 09:11:06,192.168.10.15,172.16.0.2,21,6,48110.0,41,35,32103.0,13825.0,954447.2152950956,1579.3848711554447,1,0,0,0,Benign
01/03/2018 09:11:07,192.168.10.14,10.0.0.1,8080,17,36868.0,22,14,17578.0,4592.0,601171.4301209393,976.1917674494279,1,0,0,0,Benign
01/03/2018 09:05:33,192.168.10.13,172.16.0.1,8080,6,6045.0,46,46,6946.0,23690.0,5059620.14863749,15194.054500412883,0,0,1,0,Benign
01/03/2018 09:14:51,192.168.10.12,172.16.0.1,3389,17,31592.0,9,15,1476.0,13185.0,463926.3337763432,759.4456047085627,1,1,1,0,Benign
01/03/2018 09:13:00,192.168.10.12,10.0.0.1,80,6,145.0,817,2,52288.0,128.0,338167741.9354839,5283870.9677419355,0,0,0,0,DDoS-LOIC-HTTP
01/03/2018 09:05:34,192.168.10.15,172.16.0.1,21,6,30069.0,8,33,4952.0,15708.0,686857.9407560092,1363.0772299611026,1,0,1,0,Benign
01/03/2018 09:07:26,192.168.10.7,172.16.0.1,443,17,24611.0,46,30,4508.0,12420.0,687543.154217944,3086.79582470249,1,0,1,0,Benign
01/03/2018 09:03:43,192.168.10.10,172.16.0.1,3389,6,37600.0,46,44,41078.0,41888.0,2205955.862802446,2392.9805902685453,1,1,0,0,Benign
01/03/2018 09:14:55,192.168.10.7,10.0.0.1,443,6,31157.0,27,39,10854.0,34281.0,1448166.329771874,2117.624410434113,0,0,0,0,Benign
01/03/2018 09:13:04,192.168.10.5,172.16.0.2,80,6,167.0,964,6,61696.0,384.0,350734463.27683616,5480225.988700565,1,1,1,1,DDoS-LOIC-HTTP
01/03/2018 09:01:52,192.168.10.14,172.16.0.1,22,6,42069.0,8,4,4232.0,3044.0,172912.85439292758,285.1778797024644,1,1,1,0,Benign
01/03/2018 09:07:28,192.168.10.6,172.16.0.1,21,6,35119.0,35,41,18550.0,24477.0,1224828.4892823594,2163.4546955506844,0,0,0,0,Benign
01/03/2018 09:14:58,192.168.10.4,172.16.0.2,443,6,46998.0,23,25,10258.0,12250.0,478812.11708645336,1021.1027910142955,1,1,0,0,Benign
01/03/2018 09:11:14,192.168.10.1,10.0.0.1,3389,17,32125.0,1,15,592.0,3795.0,136517.8154660028,497.89948654115443,0,0,0,0,Benign
01/03/2018 09:05:37,192.168.10.6,172.16.0.2,22,6,39674.0,29,19,2088.0,4503.0,166087.08799516177,1209.5554883580282,1,0,1,0,Benign
01/03/2018 09:03:45,192.168.10.7,172.16.0.1,80,6,123.0,489,7,31296.0,448.0,238676691.7293233,3729323.3082706765,1,1,0,0,DDoS-HOIC
01/03/2018 09:15:01,192.168.10.9,10.0.0.1,443,6,9921.0,11,1,4785.0,257.0,507703.1517470547,1208.3375289497535,0,0,0,0,Benign
01/03/2018 09:16:55,192.168.10.8,10.0.0.1,80,6,379.0,212,9,13568.0,576.0,36359897.1722365,568123.3933161953,0,0,0,1,DDoS-HOIC
01/03/2018 09:11:17,192.168.10.10,172.16.0.1,80,6,46951.0,40,22,21840.0,10604.0,690871.1483997359,1320.2444581674154,1,0,0,0,Benign
01/03/2018 09:09:25,192.168.10.12,172.16.0.2,22,17,14744.0,30,8,28350.0,7648.0,2439880.7103158464,2575.572726040396,0,1,0,0,Benign
01/03/2018 09:13:11,192.168.10.11,10.0.0.1,80,6,329.0,939,4,60096.0,256.0,178029498.52507374,2781710.914454277,0,0,0,0,DDoS-HOIC
01/03/2018 09:11:19,192.168.10.13,172.16.0.2,3389,6,43600.0,4,19,2584.0,5586.0,187342.35267140562,527.401972024765,1,1,1,0,Benign
01/03/2018 09:05:39,192.168.10.15,172.16.0.2,8080,6,4417.0,13,6,6240.0,3546.0,2210526.3157894737,4291.845493562232,0,0,1,0,Benign
01/03/2018 09:17:00,192.168.10.9,172.16.0.2,80,17,9661.0,6,43,1440.0,28552.0,3101230.482886982,5066.694240512874,0,1,1,0,Benign
01/03/2018 09:09:27,192.168.10.9,172.16.0.1,8080,17,40888.0,49,26,43218.0,22594.0,1609174.042740476,1833.8305051591763,1,0,0,0,Benign
01/03/2018 09:03:47,192.168.10.15,172.16.0.1,80,17,18982.0,34,47,8364.0,43146.0,2712194.608256108,4264.953664700927,0,1,0,0,Benign
01/03/2018 09:15:09,192.168.10.11,172.16.0.2,3389,6,6364.0,22,39,11264.0,15912.0,4263570.756197051,9570.128647631002,1,1,0,0,Benign
01/03/2018 09:11:22,192.168.10.5,172.16.0.1,22,17,18424.0,25,28,8700.0,19404.0,1524574.156450038,2875.1220570684604,0,0,0,0,Benign
01/03/2018 09:01:53,192.168.10.12,172.16.0.1,80,6,32873.0,11,39,10934.0,30810.0,1269470.547091202,1520.5425295745522,0,0,0,0,Benign
01/03/2018 09:11:24,192.168.10.10,172.16.0.2,22,17,17246.0,4,20,3924.0,12280.0,939035.6977283263,1390.8205841446454,0,0,0,0,Benign
01/03/2018 09:01:54,192.168.10.1,172.16.0.1,80,17,34900.0,11,13,7249.0,7592.0,425121.7416213119,687.4820968203952,1,0,0,0,Benign
01/03/2018 09:09:31,192.168.10.2,172.16.0.2,8080,6,42925.0,38,30,25574.0,1710.0,635472.2254570862,1583.789449167346,0,1,0,0,Benign
01/03/2018 09:17:08,192.168.10.4,172.16.0.2,21,17,6637.0,21,40,4998.0,1640.0,998646.0057168648,9177.072363472244,0,1,1,0,Benign
01/03/2018 09:07:37,192.168.10.7,10.0.0.1,80,6,49558.0,14,9,12208.0,5922.0,365760.16785022593,464.0090380890897,1,1,1,0,Benign
01/03/2018 09:15:16,192.168.10.13,172.16.0.2,3389,17,34620.0,49,19,19306.0,12616.0,921801.9058619693,1963.615362402541,0,1,1,0,Benign
01/03/2018 09:03:49,192.168.10.11,172.16.0.1,21,6,9521.0,23,47,8694.0,12737.0,2248557.339208897,7344.454936522926,0,1,1,0,Benign
01/03/2018 09:03:49,192.168.10.7,172.16.0.2,80,6,234.0,890,0,56960.0,0.0,233442622.95081967,3647540.9836065574,1,0,0,0,DDoS-HOIC
01/03/2018 09:03:49,192.168.10.12,172.16.0.2,443,17,45570.0,43,12,11739.0,2736.0,317573.4971478719,1206.6695919262834,1,1,0,0,Benign
01/03/2018 09:15:19,192.168.10.5,172.16.0.1,80,6,420.0,767,0,49088.0,0.0,114158139.53488371,1783720.930232558,0,1,0,0,DDoS-LOIC-HTTP
01/03/2018 09:01:55,192.168.10.10,172.16.0.2,3389,17,20354.0,7,39,1337.0,13923.0,749361.618542526,2258.888234138676,0,1,0,0,Benign
01/03/2018 09:11:30,192.168.10.12,10.0.0.1,21,6,4498.0,38,15,4066.0,5610.0,2146406.3886424135,11756.876663708963,0,1,0,0,Benign
01/03/2018 09:03:50,192.168.10.10,172.16.0.2,80,6,418.0,680,4,43520.0,256.0,102280373.8317757,1598130.8411214952,0,0,1,0,DDoS-LOIC-HTTP
01/03/2018 09:11:31,192.168.10.9,172.16.0.2,21,17,47536.0,2,36,1792.0,30312.0,675219.7871534934,799.2260127034871,1,0,1,0,Benign
01/03/2018 09:11:32,192.168.10.12,172.16.0.1,443,17,31613.0,18,32,9882.0,13184.0,729405.8122252789,1581.127660247288,1,1,0,0,Benign
01/03/2018 09:01:55,192.168.10.11,10.0.0.1,8080,6,28892.0,16,3,5072.0,783.0,202581.13625354646,657.3939519756418,0,0,0,0,Benign
01/03/2018 09:03:51,192.168.10.14,172.16.0.2,443,6,10242.0,40,15,38400.0,3675.0,4104077.2532188846,5364.80686695279,1,1,1,0,Benign
01/03/2018 09:13:29,192.168.10.5,172.16.0.2,8080,17,10798.0,29,42,4205.0,4746.0,828182.8275351592,6569.207994078461,0,0,1,0,Benign
01/03/2018 09:11:34,192.168.10.7,172.16.0.1,443,17,12988.0,7,31,2681.0,23529.0,2016464.0713955995,2923.526696414833,1,0,0,0,Benign
01/03/2018 09:11:35,192.168.10.2,172.16.0.2,3389,6,11365.0,48,40,8400.0,26360.0,3055824.175824176,7736.263736263736,1,1,0,0,Benign
01/03/2018 09:03:52,192.168.10.5,172.16.0.1,80,6,31.0,567,5,36288.0,320.0,892878048.7804878,13951219.512195121,1,0,1,1,DDoS-HOIC
01/03/2018 09:11:36,192.168.10.12,172.16.0.1,21,17,39445.0,33,2,24684.0,250.0,631960.4612850081,887.0865543023697,1,0,1,0,Benign
01/03/2018 09:05:48,192.168.10.1,10.0.0.1,3389,17,38941.0,1,25,733.0,24100.0,637544.6073271545,667.5053272059766,1,1,1,0,Benign
01/03/2018 09:13:34,192.168.10.6,10.0.0.1,443,6,10135.0,36,27,14616.0,26001.0,4003647.1168063087,6209.9556431739775,0,1,1,0,Benign
01/03/2018 09:07:45,192.168.10.11,172.16.0.1,80,6,197.0,481,2,30784.0,128.0,149333333.33333334,2333333.3333333335,1,1,0,1,DDoS-LOIC-HTTP
01/03/2018 09:13:35,192.168.10.9,172.16.0.1,3389,6,44849.0,44,24,31196.0,13896.0,1005194.0524755344,1515.860808310484,1,1,1,0,Benign
01/03/2018 09:03:53,192.168.10.6,10.0.0.1,3389,17,46484.0,1,14,721.0,4676.0,116079.49412827461,322.622273841786,0,1,1,0,Benign
01/03/2018 09:05:50,192.168.10.5,10.0.0.1,8080,6,47235.0,35,21,31220.0,1533.0,693258.5458778706,1185.3106148798813,0,1,0,0,Benign
01/03/2018 09:05:50,192.168.10.6,172.16.0.1,443,6,8137.0,3,43,1326.0,22145.0,2880937.7685037437,5646.250153430711,1,0,1,0,Benign
01/03/2018 09:09:44,192.168.10.10,10.0.0.1,80,6,153.0,236,4,15104.0,256.0,94233128.83435583,1472392.6380368099,1,1,1,0,DDoS-HOIC
01/03/2018 09:17:33,192.168.10.15,172.16.0.1,22,6,32526.0,6,34,570.0,29614.0,927710.8433734939,1229.4074256208507,1,0,1,0,Benign
01/03/2018 09:01:57,192.168.10.14,10.0.0.1,8080,17,24594.0,48,11,41952.0,858.0,1739960.9819541536,2397.9840676312792,1,1,1,0,Benign
01/03/2018 09:13:40,192.168.10.4,172.16.0.2,80,6,278.0,403,3,25792.0,192.0,90222222.22222222,1409722.2222222222,1,0,1,0,DDoS-LOIC-HTTP
01/03/2018 09:13:41,192.168.10.12,172.16.0.1,3389,17,30917.0,39,13,19812.0,7046.0,868432.1143337537,1681.3787305590583,0,0,0,0,Benign
01/03/2018 09:13:41,192.168.10.8,10.0.0.1,21,6,4686.0,18,45,14706.0,23220.0,8076235.093696764,13415.672913117547,0,1,0,0,Benign
01/03/2018 09:13:42,192.168.10.7,172.16.0.2,80,6,13690.0,3,8,2397.0,520.0,212919.70802919706,802.9197080291971,1,1,0,0,Benign
01/03/2018 09:05:52,192.168.10.12,172.16.0.2,3389,17,39707.0,28,4,2688.0,1780.0,112495.90855301256,805.7003298335725,1,1,1,0,Benign
01/03/2018 09:13:43,192.168.10.1,172.16.0.2,8080,6,45092.0,9,19,7659.0,15789.0,519888.2532925369,620.8150414615759,1,0,0,0,Benign
01/03/2018 09:09:49,192.168.10.7,172.16.0.1,8080,17,5419.0,11,9,5995.0,8937.0,2750414.4409651873,3683.919690550746,0,1,1,0,Benign
01/03/2018 09:13:45,192.168.10.15,172.16.0.1,22,17,19477.0,38,18,30248.0,4194.0,1767434.7000564479,2873.7106789141476,0,0,1,0,Benign
01/03/2018 09:11:48,192.168.10.2,172.16.0.1,3389,17,14949.0,7,3,1022.0,951.0,131893.84317133497,668.493883280968,1,0,1,0,Benign
