Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
20/02/2018 09:03:29,192.168.10.13,172.16.0.1,21,17,45154.0,24,7,13896.0,903.0,327672.48250819236,686.3873881852803,1,1,1,0,Benign
20/02/2018 09:05:14,192.168.10.2,10.0.0.1,80,6,7480.0,48,25,5712.0,23950.0,3960213.6181575437,9746.328437917224,1,0,0,0,Benign
20/02/2018 09:13:58,192.168.10.6,10.0.0.1,3389,6,28265.0,17,36,2125.0,30960.0,1170114.9425287356,1874.4473916887712,1,0,0,0,Benign
20/02/2018 09:06:59,192.168.10.13,10.0.0.1,3389,6,4553.0,48,26,34032.0,22100.0,12301555.993863689,16217.40083278545,1,1,0,0,Benign
20/02/2018 09:03:30,192.168.10.1,172.16.0.1,3389,17,44240.0,44,15,24420.0,11985.0,inf,1333.3333333333333,1,1,1,0,Benign
20/02/2018 09:15:45,192.168.10.7,172.16.0.2,8080,6,1625.0,22,17,9702.0,4709.0,8814067.278287463,23853.211009174312,0,0,1,0,Benign
20/02/2018 09:15:46,192.168.10.4,10.0.0.1,8080,6,2098636.0,483,1270,676200.0,1778000.0,1169420.6645618174,835.3004746870125,0,0,0,0,Infiltration
20/02/2018 09:14:02,192.168.10.11,172.16.0.1,80,6,14253.0,9,13,7506.0,7397.0,1044871.3454392485,1542.452499474164,1,1,1,0,Benign
20/02/2018 09:01:45,192.168.10.9,172.16.0.2,80,6,856.0,1,42,48.0,32130.0,37157043.87990762,49653.579676674366,0,1,1,0,Benign
20/02/2018 09:15:49,192.168.10.3,172.16.0.1,8080,17,35319.0,20,42,9320.0,17262.0,752413.0317869171,1754.9322086671004,1,0,1,0,Benign
20/02/2018 09:03:31,192.168.10.2,172.16.0.1,443,6,13990.0,41,36,21156.0,28368.0,3537428.5714285714,5500.0,0,1,1,0,Benign
20/02/2018 09:12:19,192.168.10.12,172.16.0.2,22,17,21871.0,39,39,12207.0,36231.0,2213701.3847630364,3564.736529409076,1,1,1,0,Benign
20/02/2018 09:12:20,192.168.10.13,172.16.0.2,8080,6,48432.0,32,12,4832.0,6912.0,242434.25126955943,908.3027125221914,0,1,1,0,Benign
20/02/2018 09:01:45,192.168.10.4,10.0.0.1,443,17,6361.0,8,8,5488.0,7288.0,2005336.6818395855,2511.3796892167634,0,0,1,0,Benign
20/02/2018 09:03:32,192.168.10.3,172.16.0.2,80,6,20096.0,42,2,38556.0,272.0,1931164.8264199742,2188.401472197354,1,0,1,0,Benign
20/02/2018 09:05:18,192.168.10.5,172.16.0.2,8080,6,25556.0,1,17,903.0,6511.0,289994.5239771572,704.0600797934758,1,1,1,0,Benign
20/02/2018 09:10:37,192.168.10.9,172.16.0.2,8080,6,30848.0,8,11,3112.0,8118.0,363925.076155292,615.7236373063711,0,0,0,0,Benign
20/02/2018 09:03:32,192.168.10.12,172.16.0.1,443,6,39254.0,8,36,1776.0,13104.0,378973.10513447435,1120.6193969030155,1,0,0,0,Benign
20/02/2018 09:03:32,192.168.10.1,172.16.0.1,80,6,42930.0,39,37,7722.0,16465.0,563274.3362831858,1769.9115044247785,0,1,0,0,Benign
20/02/2018 09:10:39,192.168.10.5,10.0.0.1,8080,6,3629335.0,703,1790,984200.0,2506000.0,961661.1261811703,686.9008044151217,1,0,0,0,Infiltration
20/02/2018 09:12:26,192.168.10.9,172.16.0.1,21,17,40355.0,49,16,45080.0,12816.0,1434311.9038771212,1610.305958132045,0,0,0,0,Benign
20/02/2018 09:10:40,192.168.10.4,10.0.0.1,21,6,41746.0,30,9,24900.0,756.0,614426.6692211898,933.9975093399751,0,1,0,0,Benign
20/02/2018 09:16:01,192.168.10.15,10.0.0.1,22,6,21910.0,28,27,15316.0,21546.0,1681660.5839416059,2509.124087591241,0,1,0,0,Benign
20/02/2018 09:10:41,192.168.10.9,172.16.0.2,443,6,36649.0,46,22,2208.0,11396.0,371095.77457104664,1854.93330423634,0,0,0,0,Benign
20/02/2018 09:05:21,192.168.10.7,10.0.0.1,443,6,1340901.0,608,985,851200.0,1379000.0,1663197.6320576086,1187.9983086125776,1,1,1,0,Infiltration
20/02/2018 09:07:08,192.168.10.1,172.16.0.2,22,6,30600.0,24,49,16416.0,46354.0,2050637.0467167594,2384.84155504737,0,1,0,0,Benign
20/02/2018 09:05:21,192.168.10.13,10.0.0.1,80,17,15357.0,20,2,1440.0,940.0,154877.33454805752,1431.6392269148175,0,0,0,0,Benign
20/02/2018 09:05:21,192.168.10.6,172.16.0.2,8080,6,27599.0,43,27,18447.0,25542.0,1593284.798435293,2535.405121518346,0,0,0,0,Benign
20/02/2018 09:07:09,192.168.10.6,172.16.0.1,22,6,8100.0,44,13,39512.0,2210.0,5144512.946979038,7028.3600493218255,1,1,1,0,Benign
20/02/2018 09:07:10,192.168.10.13,172.16.0.2,443,6,1425139.0,622,1713,870800.0,2398200.0,2293795.2452690913,1638.425175192208,1,1,1,0,Infiltration
20/02/2018 09:14:20,192.168.10.3,172.16.0.1,443,17,8585.0,39,37,22581.0,20794.0,5046538.685282141,8842.350203606748,0,0,0,0,Benign
20/02/2018 09:03:35,192.168.10.8,172.16.0.2,80,6,15377.0,10,41,9460.0,2255.0,761356.9896666016,3314.486254630532,0,1,1,0,Benign
20/02/2018 09:08:59,192.168.10.5,172.16.0.2,8080,6,35974.0,23,22,9361.0,3432.0,355519.11960871494,1250.555802578924,1,0,1,0,Benign
20/02/2018 09:12:35,192.168.10.13,172.16.0.2,80,6,37761.0,23,33,21988.0,30327.0,1385057.3191072515,1482.618940456964,0,1,0,0,Benign
20/02/2018 09:07:12,192.168.10.9,10.0.0.1,443,6,22291.0,2,46,956.0,27002.0,1253665.7548988836,2152.3698488857003,1,1,0,0,Benign
20/02/2018 09:09:00,192.168.10.14,172.16.0.1,21,6,3417.0,3,15,1902.0,13800.0,4581850.01459002,5252.407353370295,0,1,0,0,Benign
20/02/2018 09:09:01,192.168.10.3,172.16.0.2,8080,6,2570802.0,981,1068,1373400.0,1495200.0,1115834.2189160467,797.0244420828905,1,0,1,0,Infiltration
20/02/2018 09:16:14,192.168.10.7,10.0.0.1,21,17,19205.0,2,24,226.0,8256.0,441425.9692948218,1353.1095498308614,1,0,0,0,Benign
20/02/2018 09:12:38,192.168.10.13,10.0.0.1,8080,17,48752.0,25,2,13725.0,978.0,301525.7782699643,553.7098560354374,0,0,1,0,Benign
20/02/2018 09:09:02,192.168.10.8,172.16.0.1,22,17,12137.0,26,4,22490.0,2924.0,2092203.8363381906,2469.7456162015314,0,0,0,0,Benign
20/02/2018 09:07:14,192.168.10.14,10.0.0.1,22,17,48533.0,5,37,770.0,14652.0,317697.71130750055,865.2122860144614,0,0,1,0,Benign
20/02/2018 09:16:18,192.168.10.12,10.0.0.1,21,6,1775.0,42,9,4074.0,3636.0,4319327.731092436,28571.42857142857,0,1,0,0,Benign
20/02/2018 09:16:19,192.168.10.12,172.16.0.1,8080,6,29707.0,37,19,14097.0,4161.0,614395.8003836188,1884.443247972541,1,1,0,0,Benign
20/02/2018 09:05:26,192.168.10.12,10.0.0.1,80,6,37316.0,1,9,968.0,5355.0,169399.34630016607,267.9097679901409,0,0,0,0,Benign
20/02/2018 09:03:38,192.168.10.11,10.0.0.1,8080,6,11038.0,15,47,12240.0,39245.0,4660119.478638669,5611.875452570602,0,1,1,0,Benign
20/02/2018 09:14:32,192.168.10.4,172.16.0.1,443,17,32591.0,47,33,12737.0,18909.0,970706.4200484647,2453.912456673108,1,0,0,0,Benign
20/02/2018 09:07:16,192.168.10.12,172.16.0.2,443,6,14389.0,17,48,14603.0,6480.0,1464198.9027015765,4514.202375164942,1,0,0,0,Benign
20/02/2018 09:07:17,192.168.10.7,172.16.0.2,22,6,15001.0,4,48,376.0,3456.0,255279.4617280661,3464.1263073745918,0,1,0,0,Benign
20/02/2018 09:03:38,192.168.10.15,10.0.0.1,22,6,12376.0,11,43,10164.0,5504.0,1264976.5864685937,4359.761020507024,0,0,0,0,Benign
20/02/2018 09:07:18,192.168.10.2,172.16.0.2,443,6,2326296.0,839,800,1174600.0,1120000.0,986370.6666276921,704.5504761626372,0,1,1,0,Infiltration
20/02/2018 09:10:57,192.168.10.12,10.0.0.1,443,17,7639.0,10,22,6720.0,4224.0,1430775.264740489,4183.553405673944,1,0,1,0,Benign
20/02/2018 09:09:08,192.168.10.6,10.0.0.1,22,6,19862.0,17,29,12410.0,24998.0,1882447.6650563607,2314.814814814815,1,1,1,0,Benign
20/02/2018 09:05:29,192.168.10.7,172.16.0.1,21,6,36204.0,49,19,47383.0,11457.0,1624785.9943668193,1877.7268459711713,1,0,1,0,Benign
20/02/2018 09:09:09,192.168.10.2,10.0.0.1,8080,6,2892090.0,551,1567,771400.0,2193800.0,1025275.7511842606,732.3398222744718,1,1,1,1,Infiltration
20/02/2018 09:12:50,192.168.10.10,172.16.0.2,443,6,22517.0,7,46,4634.0,29348.0,1508500.9100190883,2352.7322768233676,0,1,1,0,Benign
20/02/2018 09:05:30,192.168.10.9,10.0.0.1,21,17,39580.0,34,36,14654.0,29376.0,1112149.5327102803,1768.1232634503663,1,1,0,0,Benign
20/02/2018 09:01:50,192.168.10.9,172.16.0.1,21,6,17024.0,46,32,9108.0,8224.0,1017494.4229188681,4579.077139837971,0,1,0,0,Benign
20/02/2018 09:14:42,192.168.10.13,10.0.0.1,21,6,13539.0,8,40,3984.0,34880.0,2868403.572219352,3542.6968779983763,0,1,0,0,Benign
20/02/2018 09:11:02,192.168.10.10,172.16.0.1,8080,17,20793.0,18,9,13896.0,3519.0,837138.8742008365,1297.8897274431574,0,0,0,0,Benign
20/02/2018 09:09:12,192.168.10.10,172.16.0.2,80,6,11242.0,14,36,5782.0,10800.0,1473693.56558834,4443.65446142908,0,1,0,0,Benign
20/02/2018 09:09:13,192.168.10.1,172.16.0.2,3389,17,636.0,10,14,580.0,12922.0,20900928.79256966,37151.70278637771,1,0,1,0,Benign
20/02/2018 09:11:04,192.168.10.2,172.16.0.2,22,17,36516.0,12,12,7428.0,9888.0,474073.2628812352,657.0661994195915,0,1,0,0,Benign
20/02/2018 09:12:55,192.168.10.14,172.16.0.1,3389,17,49859.0,28,37,24388.0,33300.0,1156790.7918747116,1303.4149471615633,1,1,0,0,Benign
20/02/2018 09:07:23,192.168.10.7,172.16.0.2,21,6,38453.0,45,35,9900.0,2625.0,325637.6257702207,2079.9209630034056,1,0,1,0,Benign
20/02/2018 09:16:39,192.168.10.9,172.16.0.2,8080,6,49271.0,48,11,7728.0,2057.0,198555.2241228871,1197.2159655851137,1,1,0,0,Benign
20/02/2018 09:03:42,192.168.10.11,10.0.0.1,80,17,43880.0,22,37,9086.0,12062.0,481840.9660514923,1344.2697653223968,0,1,1,0,Benign
20/02/2018 09:11:07,192.168.10.6,172.16.0.1,22,6,25122.0,5,11,3880.0,4125.0,318518.2237784498,636.6385484641096,1,0,1,0,Benign
20/02/2018 09:05:33,192.168.10.4,172.16.0.2,8080,17,34614.0,36,9,11556.0,6129.0,510772.87430683913,1299.676524953789,0,1,1,0,Benign
20/02/2018 09:16:42,192.168.10.6,172.16.0.2,80,6,49819.0,49,46,10976.0,1932.0,259045.93710489874,1906.5202994240299,1,0,1,0,Benign
20/02/2018 09:16:43,192.168.10.14,172.16.0.1,21,6,4942.0,7,38,1365.0,14288.0,3160945.0726979,9087.23747980614,1,1,0,0,Benign
20/02/2018 09:01:51,192.168.10.7,172.16.0.1,22,17,13386.0,18,7,4104.0,2947.0,526351.1495968946,1866.228724992535,0,0,0,0,Benign
20/02/2018 09:09:18,192.168.10.4,172.16.0.1,21,6,32035.0,11,29,1782.0,4988.0,211265.4080199719,1248.2446559525665,1,1,1,0,Benign
20/02/2018 09:16:46,192.168.10.4,172.16.0.2,21,17,43037.0,48,46,29664.0,10994.0,944502.5205008478,2183.6597207703207,0,1,1,0,Benign
20/02/2018 09:13:03,192.168.10.7,10.0.0.1,80,17,35419.0,4,17,960.0,13158.0,398487.1150752208,592.7347653052584,0,1,1,0,Benign
20/02/2018 09:05:36,192.168.10.1,172.16.0.1,80,17,3120.0,24,15,9120.0,4365.0,4308306.709265176,12460.063897763579,0,1,1,0,Benign
20/02/2018 09:14:56,192.168.10.14,172.16.0.2,8080,17,46016.0,11,26,9174.0,8450.0,382914.0051275366,803.8934515273975,0,1,1,0,Benign
20/02/2018 09:05:36,192.168.10.5,172.16.0.1,3389,6,48348.0,30,49,28680.0,14651.0,896046.1557549939,1633.6490342859504,0,1,0,0,Benign
20/02/2018 09:11:13,192.168.10.10,172.16.0.2,8080,6,2344434.0,861,1201,1205400.0,1681400.0,1231336.7263197585,879.5262330855418,0,1,0,0,Infiltration
20/02/2018 09:05:37,192.168.10.2,10.0.0.1,443,6,2139491.0,862,1406,1206800.0,1968400.0,1484084.3729449064,1060.0602663892187,0,1,0,0,Infiltration
20/02/2018 09:16:52,192.168.10.11,172.16.0.2,8080,6,4036.0,8,36,4368.0,33156.0,9274345.0321305,10874.938210578352,0,1,0,0,Benign
20/02/2018 09:07:30,192.168.10.13,10.0.0.1,8080,6,3687453.0,486,953,680400.0,1334200.0,546337.6852866049,390.24120377614634,0,0,1,1,Infiltration
20/02/2018 09:03:45,192.168.10.15,10.0.0.1,443,17,18703.0,22,21,16478.0,945.0,931063.9662266873,2297.8677924437557,0,1,1,0,Benign
20/02/2018 09:11:16,192.168.10.11,10.0.0.1,3389,17,41329.0,40,36,30240.0,23472.0,1299305.7403420499,1838.4576308086794,0,1,0,0,Benign
20/02/2018 09:09:24,192.168.10.10,172.16.0.2,22,17,5409.0,2,40,1088.0,21720.0,4208894.630005537,7750.507473703637,1,1,0,0,Benign
20/02/2018 09:05:39,192.168.10.6,172.16.0.1,443,6,25597.0,39,15,13689.0,13395.0,1057679.540750576,2108.7983754442143,0,0,0,0,Benign
20/02/2018 09:15:04,192.168.10.8,10.0.0.1,3389,17,12410.0,20,20,13720.0,19380.0,2665056.3607085347,3220.6119162640907,1,1,0,0,Benign
20/02/2018 09:01:53,192.168.10.7,172.16.0.1,443,17,26999.0,15,16,13590.0,3664.0,638824.0956718131,1147.765559628272,1,0,1,0,Benign
20/02/2018 09:01:53,192.168.10.9,172.16.0.1,3389,6,12409.0,44,26,33220.0,25116.0,4697318.624687978,5636.52467992592,0,1,1,0,Benign
20/02/2018 09:03:46,192.168.10.13,10.0.0.1,21,6,8809.0,36,22,35892.0,20812.0,6429753.940356049,6576.70937748044,0,0,0,0,Benign
20/02/2018 09:17:01,192.168.10.8,172.16.0.1,443,6,3341177.0,310,695,434000.0,973000.0,421107.8278468101,300.79130560486436,0,1,1,1,Infiltration
20/02/2018 09:11:21,192.168.10.8,10.0.0.1,21,6,6043.0,12,45,9876.0,7875.0,2932595.4072360815,9416.81810672394,0,0,0,0,Benign
20/02/2018 09:13:15,192.168.10.2,172.16.0.2,80,6,41685.0,6,16,5298.0,10896.0,388391.8935124115,527.6412039812927,0,0,1,0,Benign
20/02/2018 09:13:16,192.168.10.11,10.0.0.1,3389,17,3542.0,38,14,33706.0,10262.0,12378378.378378378,14639.63963963964,0,0,0,0,Benign
20/02/2018 09:13:17,192.168.10.12,10.0.0.1,22,6,49659.0,20,13,17240.0,8359.0,515391.8943405343,664.3983168575973,1,0,0,0,Benign
20/02/2018 09:05:42,192.168.10.8,172.16.0.2,443,6,28243.0,40,9,5480.0,4581.0,356103.77659009665,1734.3290977949243,0,0,0,0,Benign
20/02/2018 09:07:36,192.168.10.6,172.16.0.2,22,17,24329.0,22,13,14234.0,4186.0,756810.0579317146,1438.0212827149842,1,0,0,0,Benign
20/02/2018 09:11:25,192.168.10.9,172.16.0.1,22,17,42875.0,23,35,20240.0,33670.0,1257082.8961175233,1352.454238078582,1,1,0,0,Benign
20/02/2018 09:07:37,192.168.10.5,172.16.0.2,22,6,40520.0,9,25,6111.0,23175.0,722575.8697261288,838.8847767086108,0,0,0,0,Benign
20/02/2018 09:17:09,192.168.10.14,172.16.0.2,443,6,2118782.0,997,1685,1395800.0,2359000.0,1772141.86196663,1265.81561569045,1,0,0,0,Infiltration
20/02/2018 09:11:27,192.168.10.1,10.0.0.1,443,6,49355.0,22,49,21626.0,25186.0,948283.1965967789,1438.2659779195785,1,0,1,0,Benign
20/02/2018 09:15:16,192.168.10.9,10.0.0.1,8080,6,29960.0,21,1,11340.0,371.0,390757.42409075744,734.0674007340674,1,1,0,0,Benign
20/02/2018 09:17:12,192.168.10.3,172.16.0.2,3389,17,5947.0,27,7,11799.0,5446.0,2894913.5470874603,5707.57092496223,0,0,0,0,Benign
20/02/2018 09:17:13,192.168.10.10,10.0.0.1,80,6,48265.0,32,21,19840.0,20538.0,836416.3645779388,1097.8767477990677,1,1,1,0,Benign
20/02/2018 09:17:14,192.168.10.11,10.0.0.1,21,6,37267.0,12,7,1656.0,4165.0,156155.27000563347,509.69766880381997,1,1,1,0,Benign
20/02/2018 09:07:40,192.168.10.7,10.0.0.1,8080,6,4782191.0,537,1375,751800.0,1925000.0,559742.2609380075,399.8159006700053,0,0,1,1,Infiltration
20/02/2018 09:05:45,192.168.10.2,172.16.0.2,21,6,18974.0,21,35,12621.0,32795.0,2392330.383480826,2949.852507374631,0,0,1,0,Benign
20/02/2018 09:09:36,192.168.10.8,172.16.0.1,8080,6,4252117.0,606,915,848400.0,1281000.0,500784.66612121416,357.70333294372443,0,1,0,0,Infiltration
20/02/2018 09:13:27,192.168.10.10,10.0.0.1,443,6,3844353.0,241,1759,337400.0,2462600.0,728339.1292653686,520.242235189549,0,1,0,0,Infiltration
20/02/2018 09:07:41,192.168.10.12,172.16.0.1,443,6,1411289.0,972,1092,1360800.0,1528800.0,2047475.4109511874,1462.4824363937053,0,0,0,1,Infiltration
20/02/2018 09:05:46,192.168.10.13,172.16.0.2,22,17,10608.0,49,23,3675.0,21367.0,2358447.918628744,6780.938029760784,0,0,0,0,Benign
20/02/2018 09:13:29,192.168.10.5,172.16.0.1,22,6,19893.0,41,9,32021.0,6291.0,1924935.9393056324,2512.184092850324,1,0,0,0,Benign
20/02/2018 09:15:25,192.168.10.9,172.16.0.2,3389,6,4226.0,32,36,23040.0,22032.0,10640226.628895186,16052.880075542967,1,0,1,0,Benign
20/02/2018 09:05:47,192.168.10.4,172.16.0.1,80,6,38042.0,29,41,9744.0,6929.0,438163.56564700935,1839.587932303164,0,0,0,0,Benign
20/02/2018 09:05:47,192.168.10.1,10.0.0.1,8080,6,2665196.0,863,937,1208200.0,1311800.0,945517.9074337969,675.3699338812835,0,1,1,0,Infiltration
20/02/2018 09:11:36,192.168.10.6,172.16.0.2,8080,6,43822.0,37,30,12062.0,9840.0,499680.5986493885,1528.563606497536,0,1,1,0,Benign
20/02/2018 09:03:52,192.168.10.1,172.16.0.1,443,17,49679.0,43,49,9417.0,17934.0,550443.7601883716,1851.5164322083358,0,0,1,0,Benign
20/02/2018 09:11:37,192.168.10.1,10.0.0.1,22,6,37867.0,43,36,42398.0,6300.0,1285687.8844681468,2085.6984449666024,1,1,0,0,Benign
20/02/2018 09:15:30,192.168.10.15,172.16.0.1,443,6,3049952.0,644,1611,901600.0,2255400.0,1035094.8634769875,739.353473912134,0,0,0,1,Infiltration
20/02/2018 09:01:56,192.168.10.4,172.16.0.1,80,6,28679.0,29,15,28246.0,8340.0,1275262.2956533863,1533.6888702987208,0,0,0,0,Benign
20/02/2018 09:17:28,192.168.10.8,172.16.0.2,3389,6,18759.0,13,37,6097.0,11581.0,941872.2361340508,2663.9671799243433,1,0,1,0,Benign
20/02/2018 09:15:32,192.168.10.15,172.16.0.1,21,6,48437.0,25,23,13125.0,16031.0,601812.2897186616,990.7734225029412,1,0,0,0,Benign
20/02/2018 09:11:40,192.168.10.13,172.16.0.2,8080,6,37653.0,42,19,29946.0,6612.0,970660.8607917584,1619.6266893237394,0,1,1,0,Benign
20/02/2018 09:05:50,192.168.10.2,172.16.0.1,3389,17,8906.0,30,12,21840.0,9060.0,3465679.676985195,4710.632570659488,0,1,1,0,Benign
20/02/2018 09:09:44,192.168.10.9,10.0.0.1,22,6,35667.0,27,15,5319.0,11310.0,466098.60694565123,1177.2290271042968,0,1,0,0,Benign
20/02/2018 09:05:51,192.168.10.15,172.16.0.2,80,17,4423.0,39,24,26715.0,14016.0,9188134.446198963,14211.594856756148,1,0,0,0,Benign
20/02/2018 09:01:57,192.168.10.2,172.16.0.2,8080,6,24754.0,21,29,9954.0,12876.0,921902.7620739783,2019.0599256985947,1,1,0,0,Benign
20/02/2018 09:11:43,192.168.10.15,172.16.0.1,443,17,43057.0,22,12,12672.0,8004.0,480089.16339656815,789.4675737803886,1,0,0,0,Benign
20/02/2018 09:13:41,192.168.10.12,172.16.0.2,8080,6,3293214.0,596,1485,834400.0,2079000.0,884664.9969756082,631.9035692682916,1,1,0,0,Infiltration
20/02/2018 09:01:57,192.168.10.6,10.0.0.1,8080,17,2982.0,23,32,14122.0,13664.0,9286764.705882354,18382.352941176472,0,0,0,0,Benign
20/02/2018 09:17:37,192.168.10.5,172.16.0.1,8080,6,1380.0,7,41,4396.0,16933.0,15344604.316546762,34532.374100719426,1,0,1,0,Benign
20/02/2018 09:11:45,192.168.10.14,10.0.0.1,80,17,34882.0,16,40,4976.0,12880.0,511750.5445374297,1604.9524246245555,0,1,0,0,Benign
20/02/2018 09:17:39,192.168.10.6,172.16.0.2,21,17,17258.0,27,6,9450.0,4260.0,793954.1348158444,1911.0493398193191,0,0,0,0,Benign
20/02/2018 09:03:55,192.168.10.8,10.0.0.1,443,6,1663781.0,968,787,1355200.0,1101800.0,1476747.9809663594,1054.8199864045423,1,1,0,0,Infiltration
20/02/2018 09:13:45,192.168.10.5,172.16.0.1,8080,17,5287.0,26,14,7410.0,11326.0,3537096.4696998303,7551.444213705871,0,1,1,0,Benign
20/02/2018 09:07:52,192.168.10.5,172.16.0.2,443,6,4164471.0,575,919,805000.0,1286600.0,502247.45892705483,358.74818494789633,1,1,0,0,Infiltration
20/02/2018 09:09:50,192.168.10.11,10.0.0.1,22,17,19922.0,1,43,813.0,27649.0,1427955.0471603454,2207.505518763797,0,0,0,0,Benign
20/02/2018 09:05:54,192.168.10.9,172.16.0.2,21,6,2458.0,36,28,6984.0,12180.0,7764991.896272285,25931.92868719611,0,0,1,0,Benign
20/02/2018 09:01:58,192.168.10.6,10.0.0.1,8080,6,2742.0,19,10,15865.0,5240.0,7668968.023255814,10537.790697674418,0,1,0,0,Benign
20/02/2018 09:03:56,192.168.10.8,172.16.0.1,8080,6,38688.0,33,42,17127.0,36414.0,1383559.8738952917,1938.0846555377536,1,0,1,0,Benign
20/02/2018 09:09:52,192.168.10.13,10.0.0.1,443,17,33837.0,22,21,20988.0,12663.0,994209.2356781989,1270.4227848849232,0,0,0,0,Benign
20/02/2018 09:13:50,192.168.10.15,172.16.0.2,21,6,9959.0,1,47,935.0,28717.0,2974420.704182967,4814.926271441468,0,0,1,0,Benign
20/02/2018 09:13:50,192.168.10.7,172.16.0.1,443,6,3964103.0,372,912,520800.0,1276800.0,453468.4051640304,323.9060036885931,0,0,0,0,Infiltration
20/02/2018 09:05:56,192.168.10.10,172.16.0.2,8080,6,19884.0,33,37,31845.0,33448.0,3282044.8376394897,3518.6488388458833,1,1,1,0,Benign
20/02/2018 09:09:54,192.168.10.6,172.16.0.1,80,17,41957.0,9,17,7983.0,8313.0,388305.09686181997,619.534396073105,0,0,1,0,Benign
20/02/2018 09:13:53,192.168.10.10,172.16.0.2,8080,6,4420069.0,767,1941,1073800.0,2717400.0,857722.2262317032,612.6587330226452,0,0,1,0,Infiltration
20/02/2018 09:01:59,192.168.10.2,172.16.0.1,8080,17,3924.0,42,12,26796.0,7476.0,8711743.772241993,13726.487036095577,1,1,1,0,Benign
20/02/2018 09:01:59,192.168.10.10,10.0.0.1,22,6,46210.0,37,37,7400.0,25456.0,710861.0990913024,1601.0385114668973,0,0,0,0,Benign
20/02/2018 09:15:54,192.168.10.10,172.16.0.2,8080,6,31181.0,28,37,6496.0,16132.0,725465.679202334,2083.9344682761052,1,1,1,0,Benign
20/02/2018 09:11:56,192.168.10.3,172.16.0.2,22,17,36079.0,45,41,34155.0,10783.0,1245199.3682285459,2382.997589293136,1,0,0,0,Benign
20/02/2018 09:17:55,192.168.10.13,172.16.0.2,3389,17,25995.0,7,8,6958.0,1424.0,322322.63026341086,576.8121515093251,0,0,1,0,Benign
20/02/2018 09:01:59,192.168.10.13,172.16.0.1,3389,6,32843.0,11,9,8162.0,3159.0,344595.62292636896,608.7724104343591,1,0,1,0,Benign
20/02/2018 09:01:59,192.168.10.12,10.0.0.1,8080,17,36343.0,4,45,512.0,28395.0,795175.0887134486,1347.8942590707782,0,0,0,0,Benign
20/02/2018 09:13:58,192.168.10.5,10.0.0.1,443,6,23817.0,40,43,29960.0,7525.0,1573215.2599991607,3483.443152725899,1,1,0,0,Benign
20/02/2018 09:05:59,192.168.10.9,172.16.0.1,80,6,10640.0,20,42,7920.0,1932.0,925070.4225352113,5821.596244131456,1,0,1,0,Benign
20/02/2018 09:02:00,192.168.10.6,10.0.0.1,8080,17,7722.0,35,39,5425.0,17277.0,2936109.6740817386,9570.615623383343,0,0,0,0,Benign
20/02/2018 09:08:00,192.168.10.1,10.0.0.1,22,6,30006.0,41,18,7421.0,17208.0,820529.0511727078,1965.6183368869936,0,0,0,0,Benign
20/02/2018 09:12:01,192.168.10.7,10.0.0.1,3389,17,20113.0,30,45,22590.0,39735.0,3097202.206430453,3727.0784674253346,0,0,0,0,Benign
20/02/2018 09:10:01,192.168.10.11,172.16.0.1,22,17,33317.0,2,33,1874.0,9735.0,348336.1838749362,1050.1995379122031,0,0,0,0,Benign
20/02/2018 09:12:02,192.168.10.15,172.16.0.2,443,6,25840.0,48,28,22464.0,20580.0,1665145.0676982594,2940.038684719536,0,0,0,0,Benign
20/02/2018 09:04:01,192.168.10.3,172.16.0.2,443,17,21089.0,21,37,6699.0,9065.0,747144.4144272241,2748.9454476515475,0,1,1,0,Benign
20/02/2018 09:06:01,192.168.10.12,10.0.0.1,443,6,41407.0,3,15,2943.0,2865.0,140232.27177246058,434.6041480551464,1,0,0,0,Benign
20/02/2018 09:08:02,192.168.10.10,172.16.0.2,80,17,36907.0,40,46,26720.0,19228.0,1244629.8453287103,2329.550071782647,1,1,0,0,Benign
20/02/2018 09:12:04,192.168.10.7,172.16.0.2,22,17,49816.0,4,19,1464.0,1368.0,56837.79552843897,461.6063902380283,0,1,0,0,Benign
20/02/2018 09:06:02,192.168.10.14,172.16.0.1,22,17,45501.0,4,48,3596.0,21600.0,553624.3984970666,1142.5809145041858,1,0,1,0,Benign
20/02/2018 09:16:08,192.168.10.8,172.16.0.2,80,17,11307.0,45,39,15345.0,30498.0,4050808.518158523,7422.461783158082,1,0,1,0,Benign
20/02/2018 09:08:04,192.168.10.4,172.16.0.1,443,6,2477074.0,863,1070,1208200.0,1498000.0,1092494.2391941492,780.3530279958209,1,1,1,0,Infiltration
20/02/2018 09:08:04,192.168.10.10,10.0.0.1,443,6,1451621.0,811,1585,1135400.0,2219000.0,2310780.0811638767,1650.5572008313407,1,1,0,1,Infiltration
20/02/2018 09:16:10,192.168.10.13,172.16.0.2,21,6,6426.0,34,38,31076.0,14706.0,7113424.487259167,11187.072715972654,0,0,0,0,Benign
20/02/2018 09:10:07,192.168.10.10,172.16.0.1,8080,17,14028.0,38,21,34428.0,11151.0,3246830.0327682006,4202.877902835162,1,1,1,0,Benign
