Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
23/02/2018 09:10:53,192.168.10.1,172.16.0.1,3389,17,49496.0,7,37,6846.0,20868.0,559810.9320082414,888.7811578394537,0,1,0,0,Benign
23/02/2018 09:10:53,192.168.10.4,172.16.0.2,80,6,10669.0,29,48,19198.0,8880.0,2629272.403783126,7210.412960014984,0,0,0,0,Benign
23/02/2018 09:01:33,192.168.10.1,10.0.0.1,443,6,18101.0,33,2,32604.0,1872.0,1903594.5005797583,1932.5271934183647,1,1,0,0,Benign
23/02/2018 09:04:40,192.168.10.2,172.16.0.1,21,6,42903.0,46,28,30590.0,24528.0,1284412.6488476684,1724.4191736769744,1,1,0,0,Benign
23/02/2018 09:04:41,192.168.10.11,172.16.0.1,443,6,40888.0,6,43,1056.0,10234.0,276052.61870996136,1198.1025967039952,0,1,1,0,Benign
23/02/2018 09:03:07,192.168.10.7,10.0.0.1,80,6,16405.0,38,8,11438.0,1144.0,766494.0603106915,2802.3149558330797,1,0,1,0,Benign
23/02/2018 09:04:41,192.168.10.12,172.16.0.1,22,6,43126.0,46,16,14674.0,1712.0,379868.3234421365,1437.314540059347,0,0,0,0,Benign
23/02/2018 09:06:16,192.168.10.14,10.0.0.1,21,6,39617.0,26,31,10322.0,1922.0,308981.2501577207,1438.4132031190854,1,1,0,0,Benign
23/02/2018 09:10:58,192.168.10.3,172.16.0.1,21,6,1418.0,5,8,5538.0,4589.0,7091736.694677871,9103.641456582633,0,0,0,1,Brute Force -XSS
23/02/2018 09:03:08,192.168.10.7,10.0.0.1,21,6,2442.0,7,9,17784.0,11155.0,11802202.283849917,6525.285481239804,0,0,0,0,Brute Force -Web
23/02/2018 09:11:00,192.168.10.10,172.16.0.1,8080,6,14012.0,13,38,3172.0,6802.0,711310.7973184995,3637.1416345742405,1,0,0,0,Benign
23/02/2018 09:07:52,192.168.10.10,172.16.0.1,22,6,2080.0,8,9,2912.0,17724.0,9873684.210526317,8133.971291866029,1,0,1,1,Brute Force -Web
23/02/2018 09:07:52,192.168.10.14,172.16.0.2,443,17,36108.0,2,22,664.0,4994.0,156653.1923140816,664.4886206323716,1,1,0,0,Benign
23/02/2018 09:03:09,192.168.10.8,10.0.0.1,21,6,1443.0,5,9,4974.0,2676.0,5264969.029593944,9635.237439779765,0,0,0,0,Brute Force -XSS
23/02/2018 09:04:44,192.168.10.8,172.16.0.2,21,6,1790.0,9,5,7992.0,5317.0,7393888.888888889,7777.777777777778,1,1,1,0,Brute Force -Web
23/02/2018 09:12:38,192.168.10.9,10.0.0.1,443,6,46651.0,42,25,14280.0,13500.0,595358.0077580849,1435.8886436210112,1,1,0,0,Benign
23/02/2018 09:06:19,192.168.10.7,172.16.0.1,80,17,15431.0,11,2,4741.0,608.0,346415.3876044298,841.9143837834338,0,0,0,0,Benign
23/02/2018 09:04:45,192.168.10.1,172.16.0.1,8080,17,31718.0,46,32,24932.0,24768.0,1566439.7377710536,2458.39636913767,1,1,1,0,Benign
23/02/2018 09:07:55,192.168.10.1,10.0.0.1,22,6,1731.0,9,7,2020.0,13720.0,9040781.16025273,9190.120620333142,0,0,1,0,Brute Force -XSS
23/02/2018 09:06:20,192.168.10.12,10.0.0.1,8080,6,17478.0,15,7,4515.0,3843.0,477927.7218664227,1258.0054894784996,0,0,1,0,Benign
23/02/2018 09:09:31,192.168.10.7,172.16.0.2,80,17,49935.0,12,3,624.0,2091.0,54359.79577535288,300.33036339973967,1,1,0,0,Benign
23/02/2018 09:09:32,192.168.10.2,172.16.0.1,21,6,17700.0,47,18,42582.0,2340.0,2536533.032185206,3670.242800677583,1,1,0,0,Benign
23/02/2018 09:12:44,192.168.10.15,172.16.0.1,21,6,1613.0,7,6,164.0,510.0,415280.3450400493,8009.858287122612,1,1,0,0,Brute Force -Web
23/02/2018 09:09:33,192.168.10.1,172.16.0.1,3389,6,34236.0,25,26,12850.0,25064.0,1107107.39940431,1489.2250189803187,1,0,1,0,Benign
23/02/2018 09:09:34,192.168.10.6,172.16.0.1,80,6,32421.0,14,22,2548.0,10406.0,399432.6416083377,1110.0490271653664,1,0,0,0,Benign
23/02/2018 09:09:34,192.168.10.7,172.16.0.1,443,17,38569.0,4,28,2908.0,8932.0,306902.71909588116,829.4668083672464,1,1,0,0,Benign
23/02/2018 09:09:35,192.168.10.8,172.16.0.2,80,17,34214.0,40,13,13520.0,1521.0,439486.90977092093,1548.62085086489,1,0,1,0,Benign
23/02/2018 09:09:36,192.168.10.6,10.0.0.1,8080,17,21351.0,40,18,7960.0,6156.0,660830.4854641637,2715.2286877955153,0,0,1,0,Benign
23/02/2018 09:09:36,192.168.10.1,10.0.0.1,80,17,807.0,44,34,20020.0,30906.0,62332925.33659731,95471.23623011015,0,0,1,0,Benign
23/02/2018 09:01:36,192.168.10.2,172.16.0.1,3389,17,11681.0,18,24,14076.0,20784.0,2981780.857069541,3592.50705671029,0,1,1,0,Benign
23/02/2018 09:09:37,192.168.10.5,10.0.0.1,22,17,15649.0,2,4,1414.0,2836.0,271409.4131170573,383.1662302829044,1,0,1,0,Benign
23/02/2018 09:01:36,192.168.10.7,10.0.0.1,21,6,2003.0,5,6,588.0,32802.0,16587183.308494784,5464.48087431694,1,0,1,1,Brute Force -Web
23/02/2018 09:04:49,192.168.10.1,10.0.0.1,80,17,37927.0,24,2,14520.0,156.0,inf,685.3467591006141,1,0,1,0,Benign
23/02/2018 09:08:03,192.168.10.8,10.0.0.1,443,17,44782.0,13,13,1820.0,3458.0,117833.54170387567,580.4607965708161,0,1,1,0,Benign
23/02/2018 09:01:36,192.168.10.4,10.0.0.1,21,6,1267.0,5,7,585.0,14400.0,11734534.064213,9397.024275646047,0,1,0,1,Brute Force -Web
23/02/2018 09:01:36,192.168.10.15,10.0.0.1,3389,17,28602.0,34,25,22100.0,3525.0,895603.24339438,2062.0718579616946,1,0,1,0,Benign
23/02/2018 09:06:27,192.168.10.4,10.0.0.1,22,6,1056.0,6,5,10322.0,15623.0,24338649.155722324,10318.949343339586,0,0,0,1,Brute Force -XSS
23/02/2018 09:03:14,192.168.10.15,172.16.0.1,3389,17,47484.0,30,3,22560.0,2382.0,525161.0729776393,694.8246094243483,1,1,0,0,Benign
23/02/2018 09:14:33,192.168.10.1,172.16.0.2,443,6,4783.0,20,48,17400.0,29040.0,9689129.981222617,14187.356561652412,0,1,1,0,Benign
23/02/2018 09:14:34,192.168.10.4,172.16.0.1,80,17,46943.0,49,35,42434.0,10955.0,1137073.2434562221,1789.0230656188103,0,1,0,0,Benign
23/02/2018 09:11:21,192.168.10.3,172.16.0.1,21,6,31099.0,5,44,3085.0,15752.0,605516.0885917258,1575.1068822527243,1,0,0,0,Benign
23/02/2018 09:14:36,192.168.10.15,172.16.0.2,3389,17,25551.0,21,47,13314.0,41595.0,2148155.3929814952,2660.3028050545754,1,0,1,0,Benign
23/02/2018 09:03:15,192.168.10.2,172.16.0.2,443,6,18226.0,38,25,30476.0,19475.0,2739142.3557797763,3454.704979162097,1,0,1,0,Benign
23/02/2018 09:03:15,192.168.10.9,10.0.0.1,21,6,38718.0,7,9,1127.0,3276.0,113690.35323280313,413.13778145011355,0,0,0,0,Benign
23/02/2018 09:11:23,192.168.10.6,10.0.0.1,21,6,1489.0,6,9,31913.0,1625.0,22373582.388258837,10006.67111407605,0,1,0,1,Brute Force -Web
23/02/2018 09:09:46,192.168.10.3,172.16.0.1,80,6,49672.0,3,38,2340.0,21318.0,476188.55923674564,825.2485809750009,1,1,1,0,Benign
23/02/2018 09:04:53,192.168.10.2,172.16.0.2,80,17,,41,2,18737.0,788.0,826629.9745977985,1820.4911092294667,1,0,0,0,Benign
23/02/2018 09:11:26,192.168.10.15,172.16.0.2,3389,6,4606.0,26,34,8320.0,33014.0,8954506.065857887,12998.26689774697,1,1,1,0,Benign
23/02/2018 09:09:48,192.168.10.10,10.0.0.1,443,6,49610.0,21,26,19026.0,10842.0,601934.7037484884,947.1987101975009,0,0,1,0,Benign
23/02/2018 09:14:43,192.168.10.4,172.16.0.2,3389,6,27856.0,40,45,5880.0,16020.0,785903.9689944736,3050.312208426039,1,0,0,0,Benign
23/02/2018 09:09:49,192.168.10.9,10.0.0.1,80,17,3145.0,9,41,3510.0,37761.0,13081141.045958797,15847.860538827259,1,1,0,0,Benign
23/02/2018 09:03:16,192.168.10.3,10.0.0.1,3389,17,27117.0,2,49,426.0,32340.0,1207874.0738010101,1880.0457109153244,1,1,0,0,Benign
23/02/2018 09:11:29,192.168.10.12,172.16.0.1,8080,6,45128.0,44,16,36168.0,7664.0,971066.5071558332,1329.2569453675394,1,1,1,0,Benign
23/02/2018 09:01:38,192.168.10.3,10.0.0.1,21,17,42250.0,44,46,27368.0,18584.0,1087363.9375295786,2129.673450070989,1,1,1,0,Benign
23/02/2018 09:14:48,192.168.10.12,172.16.0.1,21,6,,7,9,3325.0,7511.0,10520388.349514563,15533.980582524271,0,1,0,0,Brute Force -XSS
23/02/2018 09:11:31,192.168.10.5,172.16.0.1,21,6,2874.0,6,7,10540.0,9936.0,7099861.303744799,4507.628294036062,0,0,1,0,Brute Force -XSS
23/02/2018 09:14:50,192.168.10.3,172.16.0.2,443,17,39285.0,42,17,13566.0,16014.0,752767.5276752767,1501.4632904949738,0,1,0,0,Benign
23/02/2018 09:13:12,192.168.10.5,172.16.0.2,8080,6,37844.0,6,45,5268.0,29655.0,922570.9304168647,1347.281661119036,0,1,1,0,Benign
23/02/2018 09:06:36,192.168.10.15,172.16.0.1,3389,6,21644.0,14,5,4158.0,605.0,219959.36085711647,877.4360395308026,1,1,0,0,Benign
23/02/2018 09:06:36,192.168.10.15,10.0.0.1,21,6,1404.0,5,7,14304.0,38112.0,37069306.93069307,8486.562942008486,0,0,1,0,Brute Force -XSS
23/02/2018 09:03:18,192.168.10.8,10.0.0.1,80,6,35530.0,36,18,17388.0,10080.0,772875.6330894766,1519.4147439504782,0,0,0,0,Benign
23/02/2018 09:11:35,192.168.10.8,10.0.0.1,443,17,563.0,37,35,28231.0,23205.0,89766143.10645723,125654.45026178009,1,1,1,0,Benign
23/02/2018 09:04:58,192.168.10.4,172.16.0.1,8080,17,42928.0,3,9,1206.0,7479.0,202268.38697657085,279.4727281196143,1,1,1,0,Benign
23/02/2018 09:06:38,192.168.10.15,172.16.0.2,22,17,39305.0,1,14,525.0,5334.0,149027.08889736742,381.5337657382678,0,1,1,0,Benign
23/02/2018 09:11:37,192.168.10.14,10.0.0.1,22,17,47338.0,34,24,18190.0,12480.0,647757.0330320182,1224.9725437188476,0,1,1,0,Benign
23/02/2018 09:09:58,192.168.10.7,172.16.0.1,443,6,234.0,5,32,3735.0,15488.0,78782786.8852459,151639.34426229508,0,1,1,0,Benign
23/02/2018 09:13:19,192.168.10.4,172.16.0.1,21,6,1406.0,38,37,9652.0,21423.0,21945621.468926556,52966.101694915254,1,1,1,0,Benign
23/02/2018 09:15:00,192.168.10.6,10.0.0.1,8080,17,30111.0,38,37,14554.0,28342.0,1424122.7050894725,2489.957172736629,0,1,0,0,Benign
23/02/2018 09:03:20,192.168.10.10,172.16.0.1,443,17,36671.0,6,40,5616.0,39920.0,1241405.63234372,1254.0552329543905,1,1,0,0,Benign
23/02/2018 09:01:40,192.168.10.2,172.16.0.1,8080,6,3159.0,21,8,8589.0,3352.0,3768065.6358472705,9151.151782896814,0,0,0,0,Benign
23/02/2018 09:06:41,192.168.10.1,172.16.0.1,22,6,1376.0,8,7,16824.0,3584.0,14724386.724386724,10822.510822510822,1,1,1,1,Brute Force -Web
23/02/2018 09:06:41,192.168.10.14,172.16.0.2,3389,6,6664.0,25,9,12450.0,2421.0,2228198.9811207675,5094.396164219359,0,1,0,0,Benign
23/02/2018 09:15:04,192.168.10.7,172.16.0.1,21,6,2519.0,9,7,4446.0,1872.0,2498220.640569395,6326.611308817714,0,0,1,0,Brute Force -XSS
23/02/2018 09:01:40,192.168.10.2,172.16.0.1,22,17,14523.0,45,6,32310.0,5442.0,2597674.2585839126,3509.2547994220054,1,1,1,0,Benign
23/02/2018 09:10:04,192.168.10.5,10.0.0.1,3389,6,45793.0,16,46,8512.0,36110.0,974215.6627295155,1353.6231251228085,1,1,1,0,Benign
23/02/2018 09:13:26,192.168.10.4,172.16.0.2,443,17,14459.0,1,39,335.0,4407.0,327735.1579238372,2764.531066417859,0,0,0,0,Benign
23/02/2018 09:15:08,192.168.10.4,172.16.0.2,21,6,1592.0,7,5,3640.0,41712.0,28309612.983770285,7490.63670411985,0,1,1,1,Brute Force -Web
23/02/2018 09:01:41,192.168.10.7,172.16.0.2,21,17,15526.0,20,29,15980.0,12470.0,1831230.6900102987,3153.9649845520084,0,1,0,0,Benign
23/02/2018 09:01:41,192.168.10.2,172.16.0.1,8080,17,34375.0,25,7,2250.0,3990.0,181474.4801512287,930.6383597498908,0,0,1,0,Benign
23/02/2018 09:11:48,192.168.10.1,172.16.0.2,21,17,24139.0,2,40,842.0,16200.0,705702.0994658164,1739.2024514472648,0,0,1,0,Benign
23/02/2018 09:08:26,192.168.10.10,10.0.0.1,3389,6,31024.0,37,42,28009.0,28350.0,1816040.4717406717,2545.595153702391,0,1,0,0,Benign
23/02/2018 09:15:12,192.168.10.9,172.16.0.1,21,6,38412.0,13,32,8359.0,11328.0,512388.7356202175,1171.2039977096454,0,1,0,0,Benign
23/02/2018 09:11:50,192.168.10.8,172.16.0.1,8080,17,20176.0,45,30,17775.0,10230.0,1387347.6666996928,3715.446348954721,0,1,1,0,Benign
23/02/2018 09:11:51,192.168.10.2,172.16.0.2,443,6,29941.0,36,36,13824.0,16200.0,1002437.3142799907,2403.9264131414643,0,0,1,0,Benign
23/02/2018 09:08:28,192.168.10.10,172.16.0.2,8080,17,29183.0,12,30,8604.0,13260.0,748946.6652964752,1438.7010584729217,1,0,0,0,Benign
23/02/2018 09:01:41,192.168.10.4,10.0.0.1,8080,6,47178.0,46,35,42090.0,1575.0,925341.1884377383,1716.5381029075188,1,1,0,0,Benign
23/02/2018 09:01:41,192.168.10.5,10.0.0.1,3389,17,36083.0,46,48,8372.0,23760.0,890255.7282575569,2604.383121380877,0,0,1,0,Benign
23/02/2018 09:10:12,192.168.10.3,10.0.0.1,22,17,43963.0,23,24,6762.0,22608.0,667909.8537739066,1068.8376958588224,0,0,0,0,Benign
23/02/2018 09:10:12,192.168.10.8,172.16.0.2,22,6,1597.0,5,6,38544.0,10912.0,30775357.809583075,6845.052893590541,1,1,0,0,Brute Force -XSS
23/02/2018 09:15:19,192.168.10.1,10.0.0.1,80,17,48871.0,13,30,2041.0,8580.0,217282.78881364947,879.687404103844,0,0,1,0,Benign
23/02/2018 09:11:56,192.168.10.11,172.16.0.2,443,17,42287.0,5,49,2315.0,20041.0,528548.1239804241,1276.6862898077877,1,1,1,0,Benign
23/02/2018 09:03:24,192.168.10.5,172.16.0.1,443,17,13948.0,44,45,21208.0,13725.0,2502722.4530735062,6376.271672159335,0,1,0,0,Benign
23/02/2018 09:11:57,192.168.10.4,172.16.0.1,80,6,39953.0,32,45,15232.0,27225.0,1062407.7271476113,1926.7822736030826,0,1,1,0,Benign
23/02/2018 09:05:07,192.168.10.1,172.16.0.1,443,17,46854.0,24,28,5280.0,14140.0,inf,1109.5937179924888,0,1,1,0,Benign
23/02/2018 09:05:08,192.168.10.13,10.0.0.1,21,6,1920.0,9,9,10146.0,16800.0,13961658.031088082,9326.42487046632,1,1,0,0,Brute Force -XSS
23/02/2018 09:10:16,192.168.10.14,172.16.0.2,21,6,4058.0,41,22,13038.0,8294.0,5243854.47394297,15486.725663716816,1,1,0,0,Benign
23/02/2018 09:12:00,192.168.10.9,10.0.0.1,22,17,22367.0,24,4,23136.0,388.0,1051257.9881127942,1251.2848013585378,0,1,1,0,Benign
23/02/2018 09:06:52,192.168.10.5,10.0.0.1,443,6,26681.0,41,23,18819.0,17089.0,1345322.3933160992,2397.8119965531455,0,0,0,0,Benign
23/02/2018 09:05:09,192.168.10.6,10.0.0.1,443,17,25017.0,31,42,25141.0,30660.0,2229631.997442762,2916.849802213609,1,0,1,0,Benign
23/02/2018 09:15:28,192.168.10.14,172.16.0.1,8080,17,40293.0,34,31,6698.0,5983.0,314641.58995608264,1612.7831675061407,1,0,0,0,Benign
23/02/2018 09:08:36,192.168.10.1,10.0.0.1,3389,6,14165.0,39,41,28548.0,39237.0,4782010.582010582,5643.73897707231,0,0,1,0,Benign
23/02/2018 09:10:20,192.168.10.4,10.0.0.1,8080,17,22598.0,43,25,29412.0,3550.0,1457979.4762915783,3007.784854918613,1,0,1,0,Benign
23/02/2018 09:05:10,192.168.10.3,172.16.0.2,3389,6,47971.0,13,6,10166.0,882.0,230257.8103832767,395.9900794064317,0,1,1,0,Benign
23/02/2018 09:15:32,192.168.10.9,10.0.0.1,22,6,14857.0,42,42,17388.0,19530.0,2483217.86507029,5650.097531445484,0,1,1,0,Benign
23/02/2018 09:10:22,192.168.10.8,172.16.0.2,21,6,43453.0,16,14,8624.0,5012.0,313738.12208085036,690.2422750385385,0,1,0,0,Benign
23/02/2018 09:10:22,192.168.10.8,10.0.0.1,22,17,4005.0,6,1,1224.0,518.0,433872.97633872984,1743.4620174346203,1,0,1,0,Benign
23/02/2018 09:03:27,192.168.10.9,10.0.0.1,3389,6,34831.0,4,38,3804.0,32262.0,1035159.725610631,1205.4763066502107,1,1,0,0,Benign
23/02/2018 09:01:44,192.168.10.10,10.0.0.1,21,6,25214.0,47,3,3337.0,2280.0,222684.7446875991,1982.2391373295275,1,1,0,0,Benign
23/02/2018 09:03:28,192.168.10.14,172.16.0.1,22,17,34203.0,3,15,921.0,10695.0,339520.06547218893,526.115803934177,1,0,1,0,Benign
23/02/2018 09:08:41,192.168.10.7,172.16.0.1,21,17,42802.0,45,26,4860.0,15054.0,465149.9579557133,1658.4135289171259,0,0,0,0,Benign
23/02/2018 09:10:25,192.168.10.9,10.0.0.1,443,17,14099.0,35,27,14490.0,6021.0,1453752.9236657452,4394.358211070948,0,1,1,0,Benign
23/02/2018 09:03:28,192.168.10.14,10.0.0.1,21,6,1489.0,6,9,9933.0,6240.0,10789192.795196798,10006.67111407605,1,0,1,1,Brute Force -XSS
23/02/2018 09:03:29,192.168.10.15,172.16.0.1,8080,6,42513.0,29,32,23345.0,16480.0,936551.983632387,1434.517790372269,1,0,1,0,Benign
23/02/2018 09:05:13,192.168.10.11,10.0.0.1,22,6,1851.0,9,9,6275.0,14282.0,11046211.714132186,9672.219236969371,0,1,0,0,Brute Force -XSS
23/02/2018 09:15:42,192.168.10.14,172.16.0.1,443,17,7656.0,17,14,6069.0,5362.0,1491129.6634489957,4043.8298982520223,1,1,0,0,Benign
23/02/2018 09:10:28,192.168.10.5,10.0.0.1,80,6,21628.0,44,3,5676.0,2079.0,358397.26407246507,2172.1046307422125,0,0,0,0,Benign
23/02/2018 09:01:44,192.168.10.13,172.16.0.2,21,6,24945.0,12,7,3384.0,1029.0,176838.30895612104,761.3704668403126,0,1,0,0,Benign
23/02/2018 09:07:00,192.168.10.3,172.16.0.1,21,6,2677.0,8,7,10144.0,1644.0,4387048.75325642,5582.433941198362,0,0,1,0,Brute Force -Web
23/02/2018 09:15:45,192.168.10.3,10.0.0.1,21,6,1845.0,8,9,1688.0,7320.0,4856064.690026954,9164.420485175202,0,0,0,0,Brute Force -Web
23/02/2018 09:10:31,192.168.10.4,172.16.0.2,8080,6,45190.0,18,15,14562.0,1290.0,350707.96460176987,730.0884955752211,1,0,0,0,Benign
23/02/2018 09:15:47,192.168.10.4,172.16.0.2,80,17,13549.0,6,24,876.0,3984.0,358433.5127959289,2212.552548123018,1,1,0,0,Benign
23/02/2018 09:01:45,192.168.10.2,172.16.0.2,80,6,6506.0,20,36,3140.0,35820.0,5979128.299570289,8594.229588704728,0,1,0,0,Benign
23/02/2018 09:12:18,192.168.10.1,172.16.0.1,22,6,30401.0,44,1,28908.0,50.0,952221.2357370688,1479.727730097662,0,1,0,0,Benign
23/02/2018 09:12:19,192.168.10.9,172.16.0.1,443,6,43376.0,7,36,3241.0,18396.0,498709.26105195226,991.1031208223851,0,0,1,0,Benign
23/02/2018 09:15:51,192.168.10.10,172.16.0.1,22,17,30814.0,2,30,1070.0,27990.0,942771.8660783805,1038.1520892810797,0,1,0,0,Benign
23/02/2018 09:07:03,192.168.10.3,172.16.0.2,80,17,35246.0,35,20,19215.0,9900.0,825816.8822328114,1560.0181529385068,1,1,1,0,Benign
23/02/2018 09:08:49,192.168.10.13,10.0.0.1,3389,6,38182.0,48,5,12576.0,1345.0,364500.41893590277,1387.7251780477586,1,1,0,0,Benign
23/02/2018 09:14:08,192.168.10.1,172.16.0.1,22,17,32890.0,16,28,11056.0,1680.0,387112.462006079,1337.3860182370818,0,0,0,0,Benign
23/02/2018 09:05:18,192.168.10.14,172.16.0.2,80,6,647.0,41,36,15826.0,15372.0,47485540.3348554,117199.3911719939,0,1,0,0,Benign
23/02/2018 09:05:18,192.168.10.13,172.16.0.1,21,6,10903.0,2,27,224.0,25380.0,2346192.614313205,2657.3811051040047,0,0,0,0,Benign
23/02/2018 09:10:37,192.168.10.9,10.0.0.1,22,6,7191.0,23,47,12627.0,32712.0,6296208.859880572,9720.87210109707,0,1,1,0,Benign
23/02/2018 09:08:52,192.168.10.12,10.0.0.1,80,17,694.0,2,4,1140.0,3416.0,6471590.909090909,8522.727272727272,0,1,0,0,Benign
23/02/2018 09:03:33,192.168.10.8,10.0.0.1,22,6,34741.0,42,40,39900.0,35640.0,2173750.3956720666,2359.6443267819627,1,1,0,0,Benign
23/02/2018 09:12:26,192.168.10.10,10.0.0.1,21,17,15971.0,30,40,6510.0,7040.0,847881.8597084038,4380.2014892685065,1,1,0,0,Benign
23/02/2018 09:07:06,192.168.10.9,172.16.0.1,8080,6,34542.0,35,34,32725.0,23800.0,1635940.0324149106,1996.9900439916644,1,0,1,0,Benign
23/02/2018 09:01:46,192.168.10.13,10.0.0.1,21,6,1040.0,7,8,3982.0,3480.0,7106666.666666667,14285.714285714286,1,1,1,0,Brute Force -Web
23/02/2018 09:16:02,192.168.10.8,172.16.0.1,21,17,25551.0,24,32,12240.0,4128.0,640350.534016666,2190.8376041625916,1,0,1,0,Benign
23/02/2018 09:14:16,192.168.10.4,10.0.0.1,3389,17,47991.0,9,39,5526.0,27456.0,687110.6851940585,999.9791671006853,1,0,1,0,Benign
23/02/2018 09:08:55,192.168.10.9,10.0.0.1,22,6,1913.0,5,9,6256.0,12415.0,9709308.372334894,7280.291211648466,1,1,1,0,Brute Force -XSS
23/02/2018 09:07:08,192.168.10.5,172.16.0.2,443,6,41984.0,34,5,27914.0,4640.0,775205.9818069247,928.7041005857978,0,1,1,0,Benign
23/02/2018 09:08:56,192.168.10.1,10.0.0.1,21,17,9506.0,38,6,14706.0,2778.0,1837326.607818411,4623.791509037411,1,0,1,0,Benign
23/02/2018 09:10:44,192.168.10.3,172.16.0.2,21,17,23526.0,32,26,25088.0,4706.0,1265890.5506458194,2464.3099932019036,1,0,1,0,Benign
23/02/2018 09:14:20,192.168.10.1,10.0.0.1,21,6,1142.0,8,7,14300.0,8256.0,19579861.111111112,13020.833333333332,0,0,0,1,Brute Force -Web
23/02/2018 09:10:45,192.168.10.9,10.0.0.1,22,6,1609.0,8,5,16540.0,8468.0,15446571.957998766,8029.647930821495,0,1,1,0,Brute Force -XSS
23/02/2018 09:01:47,192.168.10.2,172.16.0.2,3389,6,9382.0,29,41,16646.0,28618.0,4819420.783645656,7453.151618398638,1,0,0,0,Benign
23/02/2018 09:16:10,192.168.10.10,172.16.0.2,21,6,43713.0,23,14,7682.0,924.0,196830.04368410216,846.2365345470347,0,1,0,0,Benign
23/02/2018 09:14:23,192.168.10.12,10.0.0.1,80,6,22013.0,30,17,5400.0,4947.0,469826.9990464514,2134.132497843164,1,1,0,0,Benign
23/02/2018 09:03:36,192.168.10.13,172.16.0.2,8080,6,5839.0,14,49,7910.0,26264.0,5842708.155240213,10771.071978115919,0,0,0,0,Benign
23/02/2018 09:09:00,192.168.10.15,172.16.0.2,21,6,13991.0,16,38,15056.0,28956.0,3143489.750732091,3856.8673666166706,1,0,0,0,Benign
23/02/2018 09:09:01,192.168.10.9,172.16.0.2,443,6,40989.0,6,41,5022.0,6232.0,274494.4998658504,1146.3694236444792,0,1,0,0,Benign
23/02/2018 09:10:49,192.168.10.3,172.16.0.2,21,17,19260.0,24,19,14880.0,6992.0,1135028.5417747796,2231.447846393358,1,1,0,0,Benign
23/02/2018 09:01:48,192.168.10.11,10.0.0.1,8080,6,9148.0,3,20,339.0,8580.0,973902.5988207032,2511.46538545534,1,0,1,0,Benign
23/02/2018 09:09:02,192.168.10.5,172.16.0.2,22,17,36840.0,33,37,2442.0,22607.0,679755.7666214382,1899.5929443690638,0,1,0,0,Benign
23/02/2018 09:01:48,192.168.10.2,172.16.0.1,21,6,2393.0,9,9,11850.0,2247.0,5866416.9787765285,7490.63670411985,1,1,1,1,Brute Force -Web
23/02/2018 09:14:29,192.168.10.3,172.16.0.1,443,17,39813.0,45,48,28080.0,34224.0,1564523.0143384475,2335.3338522964114,0,1,1,0,Benign
23/02/2018 09:03:37,192.168.10.5,10.0.0.1,80,6,9201.0,29,12,22504.0,4584.0,2940831.614374118,4451.1996525892955,0,1,1,0,Benign
23/02/2018 09:07:15,192.168.10.10,172.16.0.1,22,17,18534.0,39,32,30108.0,1920.0,1727135.461604832,3828.731665228646,0,1,1,0,Benign
23/02/2018 09:09:05,192.168.10.2,10.0.0.1,3389,17,46690.0,47,35,33558.0,17220.0,1087323.340471092,1755.8886509635972,0,1,1,0,Benign
23/02/2018 09:12:43,192.168.10.4,10.0.0.1,22,6,2944.0,8,8,2682.0,1872.0,1541638.4563303995,5416.384563303995,1,1,1,0,Brute Force -Web
23/02/2018 09:07:16,192.168.10.2,172.16.0.2,22,6,36708.0,38,43,34656.0,2795.0,1019962.9609455853,2206.002505583093,0,0,0,0,Benign
23/02/2018 09:12:45,192.168.10.8,10.0.0.1,21,6,2162.0,7,8,904.0,13860.0,6797421.731123389,6906.077348066298,1,0,0,0,Brute Force -Web
23/02/2018 09:12:45,192.168.10.14,172.16.0.2,443,6,8075.0,38,5,15276.0,3395.0,2309338.280766852,5318.491032776747,1,0,0,0,Benign
23/02/2018 09:16:25,192.168.10.3,10.0.0.1,22,6,2778.0,8,6,4653.0,40139.0,16065997.13055954,5021.520803443328,1,0,1,0,Brute Force -Web
23/02/2018 09:01:49,192.168.10.5,172.16.0.2,80,17,40311.0,17,16,10999.0,4512.0,384687.87976488675,818.4320825376354,1,0,1,0,Benign
23/02/2018 09:16:27,192.168.10.14,172.16.0.2,80,6,4164.0,48,45,2784.0,13545.0,3912074.748442741,22280.785816962147,0,1,1,0,Benign
23/02/2018 09:14:38,192.168.10.15,172.16.0.1,21,6,1942.0,5,7,16537.0,18130.0,17759733.606557377,6147.540983606557,0,1,0,0,Brute Force -XSS
23/02/2018 09:05:29,192.168.10.2,172.16.0.1,22,6,2325.0,6,9,12672.0,5123.0,7620985.010706639,6423.982869379015,0,1,0,0,Brute Force -Web
23/02/2018 09:14:40,192.168.10.10,10.0.0.1,21,17,42288.0,37,25,27528.0,14300.0,988888.3635160055,1465.7903446971486,0,0,1,0,Benign
23/02/2018 09:16:30,192.168.10.4,10.0.0.1,21,17,42937.0,40,3,35680.0,1662.0,869490.3020001396,1001.2340792139147,1,1,0,0,Benign
